"","time","X_RIGHT_INDEX","Y_RIGHT_INDEX","Z_RIGHT_INDEX","env","speed","vertical_velocity","acceleration","jerk","gesture_ID","gesture_type"
"16465",126930,-0.199389374322045,-0.210469707404626,-0.323112071364898,0.04402088,0.0946693814385595,0.000624319543710648,-0.0192496000538059,0.0232988004340788,"GID_31","BEAT"
"16467",126940,-0.199144357976823,-0.209685120093364,-0.322790650354432,0.04500385,0.0938009100223958,0.000774135954425958,-0.0017669676182318,0.0196981045736299,"GID_31","BEAT"
"16468",126950,-0.199054849130895,-0.208696219365285,-0.322561054028732,0.04571156,0.101809295016943,0.000884417908969443,0.0107326670335064,0.0163373092647234,"GID_31","BEAT"
"16469",126960,-0.198987523233198,-0.207741868726987,-0.32219490832368,0.04615097,0.124031140502462,0.000794496010541554,0.0294491565970009,0.0176173005934732,"GID_31","BEAT"
"16471",126970,-0.198905961941268,-0.207243296945277,-0.320729259236862,0.04631021,0.184606306965524,0.000460630562080556,0.0534979795324539,0.014970494553327,"GID_31","BEAT"
"16472",126980,-0.198835433616717,-0.207302888104781,-0.317707366413655,0.04613402,0.271567737307093,7.15557076575546e-05,0.059276236917314,-0.00188698702737745,"GID_31","BEAT"
"16473",126990,-0.19877555801224,-0.20755228497987,-0.314025606025545,0.04552584,0.311028905628812,-0.00014284842500031,0.0238501926334576,-0.0273837872788258,"GID_31","BEAT"
"16475",127000,-0.198688789359522,-0.207725212054399,-0.311184718901995,0.04436328,0.2598196178988,-0.000178458480489217,-0.0331245130899259,-0.0388901946656029,"GID_31","BEAT"
"16476",127010,-0.198545494529238,-0.207883298280487,-0.309819851739122,0.04255748,0.16676479905231,-0.000169902472295339,-0.0638095734830904,-0.0230050628551123,"GID_31","BEAT"
"16477",127020,-0.198372020709835,-0.2080910224329,-0.309118373613521,0.04007209,0.108186004741951,-0.000142100861876539,-0.0490360138676952,0.00579449685973883,"GID_31","BEAT"
"16478",127030,-0.198219792888774,-0.208181025830426,-0.308180424129043,0.03695189,0.10414196242941,-7.93566827161204e-06,-0.0140121817972332,0.0226222565478468,"GID_31","BEAT"
"16480",127040,-0.198116113552574,-0.207923893465035,-0.306928679119397,0.03331946,0.125004700025777,0.00023675379156912,0.00955785509242133,0.0194347096411574,"GID_31","BEAT"
"16481",127050,-0.198059855021983,-0.2073667342699,-0.305530977306,0.02934909,0.143166344816606,0.000442976887170035,0.013437460520966,0.00696225637512317,"GID_31","BEAT"
"16482",127060,-0.198000859507975,-0.206799467043193,-0.304096107114298,0.02523389,0.148928099443953,0.000462700248229841,0.00703345671439129,-0.00224130973078902,"GID_31","BEAT"
"16484",127070,-0.197840733852494,-0.206485625149779,-0.302708287718867,0.02115288,0.147025394544687,0.000309425124225066,0.0010223051319489,-0.00476538878173805,"GID_31","BEAT"
"16485",127080,-0.197602819192321,-0.206417671588263,-0.301270336681637,0.01727439,0.146708232928002,0.00012797098419239,-0.00224962145787341,-0.0043415717257028,"GID_31","BEAT"
"16486",127090,-0.197380798798554,-0.206400102606836,-0.299724872278976,0.01374456,0.141571036908024,-3.65692141297711e-06,-0.00700211761468244,-0.00398347939774677,"GID_31","BEAT"
"16488",127100,-0.196962290732055,-0.206505556801021,-0.298613010680642,0.01070813,0.123935420165961,-0.000148997531595834,-0.0115100998052629,-0.00211494159515866,"GID_31","BEAT"
"16489",127110,-0.196099268300188,-0.206880028174283,-0.29840674413735,0.008333395,0.111610419823366,-0.000325843608587268,-0.00853504626862614,0.00236268573889782,"GID_31","BEAT"
"16490",127120,-0.19500720788924,-0.207346803187467,-0.298626397235867,0.006765814,0.114684206004926,-0.000482791453813767,0.000110280066312518,0.00612845159507521,"GID_31","BEAT"
"16491",127130,-0.194008037344151,-0.20793249127825,-0.29875559394643,0.006063554,0.122604200023556,-0.000681616743307252,0.00730054579151129,0.00660477636424491,"GID_31","BEAT"
"16493",127140,-0.193150149054672,-0.208937358691749,-0.298865946275937,0.006189303,0.134975161024898,-0.000973740141153805,0.0121624475368662,0.0054390959612892,"GID_31","BEAT"
"16494",127150,-0.192343567102824,-0.21024726749285,-0.299008874967928,0.007030527,0.151480121297091,-0.00125426823602745,0.0164462293958333,0.00489787417933844,"GID_31","BEAT"
"16495",127160,-0.191575196035541,-0.211661620893923,-0.299179671021909,0.00846085,0.170759844678594,-0.00151023818588301,0.0219870310183043,0.00505120824032787,"GID_31","BEAT"
"16497",127170,-0.190988832465392,-0.21346642582762,-0.299561983206944,0.01032752,0.20260529695078,-0.00187525245770112,0.0286886479382975,0.00312257399654219,"GID_31","BEAT"
"16498",127180,-0.190643593876404,-0.215899253727531,-0.300242116056238,0.01247812,0.241650694592345,-0.00228970469704837,0.0272717350469017,-0.00443740356459276,"GID_31","BEAT"
"16499",127190,-0.190382302063102,-0.218618542038534,-0.301041260451095,0.01478106,0.256629857814839,-0.00244596906078981,0.00815805404573091,-0.0147966300971312,"GID_31","BEAT"
"16501",127200,-0.190088763233356,-0.220918094155406,-0.301728318830107,0.01711225,0.227459644901938,-0.00216946438583977,-0.0190069195180891,-0.0166333875614933,"GID_31","BEAT"
"16502",127210,-0.189792577630532,-0.222462629077785,-0.301993672217098,0.01934028,0.178322822274346,-0.00168604524582299,-0.0277574180701078,-0.000961088288270616,"GID_31","BEAT"
"16503",127220,-0.189520537128976,-0.22366848706223,-0.301805611630255,0.02134771,0.159913088619835,-0.00136999695356501,0.00242640904750566,0.026604622214176,"GID_31","BEAT"
"16504",127230,-0.189196678867766,-0.224965976506536,-0.302579020184375,0.02303964,0.226027442032398,-0.00130690103234607,0.0656454267445135,0.0447590753127621,"GID_31","BEAT"
"16506",127240,-0.188727284383247,-0.226319655719668,-0.30617401701431,0.02434971,0.385056124772339,-0.00132552002759108,0.117386764608213,0.0301250584057633,"GID_31","BEAT"
"16507",127250,-0.188149956163627,-0.227612377404137,-0.312232943580695,0.0252465,0.532378747677223,-0.00134918197699816,0.099868934159706,-0.0165782310384225,"GID_31","BEAT"
"16508",127260,-0.187546496601707,-0.228968239361432,-0.318280480251106,0.02573623,0.540384203598993,-0.00148659647066131,0.0128053112100622,-0.0587590485922511,"GID_31","BEAT"
"16510",127270,-0.186899031501281,-0.230735004111292,-0.321873033469406,0.02586147,0.42359173912998,-0.00181986316502761,-0.0690257175072813,-0.0579627394632915,"GID_31","BEAT"
"16511",127280,-0.186135919569645,-0.233075725221356,-0.322533408932298,0.02569435,0.313136890614003,-0.00220829376041078,-0.0838513464490336,-0.0194882919547929,"GID_31","BEAT"
"16512",127290,-0.185293425764292,-0.235664936595957,-0.322073807799401,0.02532814,0.270951442546559,-0.00236837340112645,-0.0489443373182026,0.0174456273105806,"GID_31","BEAT"
"16514",127300,-0.184656174180835,-0.237924938137698,-0.322668136547562,0.02485565,0.267247145386552,-0.00218672394463192,-0.0109597243692416,0.0284517871564054,"GID_31","BEAT"
"16515",127310,-0.184429420720087,-0.239687876933479,-0.324916162007035,0.02428905,0.287956210861939,-0.00186503237336599,0.0103058971231006,0.0189591204012897,"GID_31","BEAT"
"16516",127320,-0.184394769248626,-0.241326828907234,-0.32784275620567,0.02357653,0.309779419326073,-0.00158280559784904,0.0110964548575702,0.003350883683636,"GID_31","BEAT"
"16517",127330,-0.184311253813245,-0.242718211208686,-0.330584957070343,0.02266741,0.302569413380542,-0.00118765442293599,-0.00237871764988101,-0.00774947321855013,"GID_31","BEAT"
"16519",127340,-0.184195224141325,-0.243242209395131,-0.333228575176775,0.02151885,0.284013615935737,-0.000574378091136574,-0.014022852048598,-0.0112404585883921,"GID_31","BEAT"
"16520",127350,-0.184082481438989,-0.243036993110634,-0.336062658604882,0.02011017,0.270554045544103,-3.1929184239461e-05,-0.0237777739441772,-0.0129911918029348,"GID_31","BEAT"
"16521",127360,-0.183972757826311,-0.242752754109916,-0.338722575853669,0.0184471,0.230242303355238,0.000176909426338848,-0.0439577091372008,-0.015447241040054,"GID_31","BEAT"
"16523",127370,-0.183897665298332,-0.242609960369027,-0.340108409763439,0.01656434,0.147013557262119,0.000152246278955948,-0.0624818758914048,-0.0102447631834737,"GID_31","BEAT"
"16524",127380,-0.183886203313539,-0.242538780668043,-0.339853855181295,0.01452266,0.080362757003533,9.17824895771517e-05,-0.0547405944297441,0.00446987462473451,"GID_31","BEAT"
"16525",127390,-0.183911330535903,-0.242491245797925,-0.339006049245672,0.01240008,0.0629806647392728,6.9825965719613e-05,-0.0302846364622619,0.0152324236847129,"GID_31","BEAT"
"16527",127400,-0.183853214452311,-0.242408621049395,-0.338517217774044,0.01028508,0.0519133291471604,8.18908506862603e-05,-0.0155066327843308,0.0142539317283012,"GID_31","BEAT"
"16528",127410,-0.183621883429785,-0.24229931883946,-0.338468510249175,0.008265994,0.0372968834458141,0.000100079012860146,-0.00955363137256288,0.00997808941002246,"GID_31","BEAT"
"16529",127420,-0.18329912615184,-0.242229762817011,-0.338588039435026,0.006418124,0.0361729800336943,0.000151283680892162,-1.218257349538e-05,0.00982432922056815,"GID_31","BEAT"
"16530",127430,-0.183033202371424,-0.241998062398493,-0.338575452745625,0.00480119,0.0497251280236964,0.000342265014342212,0.0131778295456945,0.010868437078911,"GID_31","BEAT"
"16532",127440,-0.182887276109783,-0.241286844386949,-0.338255790441179,0.003452669,0.0787865412387211,0.000672872230811716,0.023762277317578,0.00852247302955922,"GID_31","BEAT"
"16533",127450,-0.182820894788731,-0.240223684481282,-0.337707940269896,0.002386457,0.109424097484426,0.000974625870058701,0.0262259730947414,0.00312124484090025,"GID_31","BEAT"
"16534",127460,-0.182769566127363,-0.239076422116407,-0.337137897094572,0.001594966,0.129536379496316,0.00117989685718342,0.0224902650577603,-0.00148746710775098,"GID_31","BEAT"
"16536",127470,-0.182724851161384,-0.237724571188645,-0.336664906554486,0.001051125,0.148137441654561,0.00139640617164827,0.0193112013271253,-0.00359523138962883,"GID_31","BEAT"
"16537",127480,-0.182710331140784,-0.236008759859629,-0.336278430480943,0.0007121082,0.168831578758701,0.00163398946213625,0.0152782524153333,-0.00598713411343867,"GID_31","BEAT"
"16538",127490,-0.182716343789965,-0.234123854070238,-0.335915796453804,0.0005239578,0.176462426346928,0.00172352098499806,0.00397006147278041,-0.0099391235285117,NA,NA
"16540",127500,-0.182673339533229,-0.232487696408177,-0.335560553583055,0.0004293722,0.160149963594185,0.00155847993654464,-0.0115454295995031,-0.0111985206572945,NA,NA
"16541",127510,-0.182529774031476,-0.231301476899186,-0.335230193087486,0.0003817965,0.132338648121699,0.00127099082588143,-0.019655426900597,-0.00613533746211194,NA,NA
"16542",127520,-0.182334818610403,-0.230318694700446,-0.334915272945188,0.0003527005,0.114483255825024,0.00108701424891014,-0.0152783503466176,0.002077413747539,NA,NA
"16543",127530,-0.182166354584971,-0.229270248835073,-0.33461437062798,0.0003288356,0.111766684173985,0.00106831353260743,-0.00517104736171525,0.00756014531312986,NA,NA
"16545",127540,-0.182047995982159,-0.22813973662383,-0.33442077936112,0.0003083372,0.115751992970948,0.00112012497239332,0.00339229244880364,0.00978443269107771,NA,NA
"16546",127550,-0.181957637518298,-0.226949526315935,-0.334493018882603,0.000292248,0.122469758116046,0.00115049173074071,0.0137415335862313,0.0137467117541902,NA,NA
"16547",127560,-0.181875470643146,-0.22577875983255,-0.33436251629542,0.0002945021,0.148553390096125,0.00109171496990793,0.0369053038357202,0.020572560605509,NA,NA
"16549",127570,-0.181818038553104,-0.224842333549678,-0.332708545317584,0.0003343993,0.228641218527857,0.000919670545787033,0.0697382320590676,0.019326799480787,NA,NA
"16550",127580,-0.181792582573954,-0.224185250329588,-0.328918430926559,0.0004132559,0.343944404188744,0.000723006917003947,0.0772929190843978,-0.00324782551382527,NA,NA
"16551",127590,-0.18177487852059,-0.223608509245312,-0.324202833376863,0.0005228537,0.393508031029649,0.000598673223334282,0.0277315537682189,-0.0385370002533044,NA,NA
"16553",127600,-0.181770706527431,-0.223066673424764,-0.320722964288505,0.0006517977,0.316761302132536,0.00052162306998283,-0.0517456008284657,-0.054934534219201,NA,NA
"16554",127610,-0.1818048625359,-0.222640560962794,-0.319395281996086,0.0007882059,0.18201927286911,0.000444536125027344,-0.0957928655227007,-0.0346328235095382,NA,NA
"16555",127620,-0.181861300592877,-0.22226214269023,-0.318981110928176,0.0009204683,0.0926149991656149,0.000373783382692976,-0.0811840433218066,0.00180387045121935,NA,NA
"16556",127630,-0.181904561719201,-0.221933423054781,-0.318414870200696,0.001038184,0.0620119128816161,0.000284543823386419,-0.0448658076967953,0.022282716002057,NA,NA
"16558",127640,-0.181920545024647,-0.221791961861399,-0.317963043105748,0.001134257,0.0460069096464073,0.000151540564035556,-0.0229118282233852,0.020324398284565,NA,NA
"16559",127650,-0.181918507252041,-0.221809832360342,-0.317727246584504,0.001224572,0.0300218770300362,3.23905651808257e-05,-0.0155472839259845,0.0113301297436897,NA,NA
"16560",127660,-0.181913284509501,-0.221846952565483,-0.317515157985204,0.001435974,0.0183761759061189,-1.86015433717686e-05,-0.0110542602374313,0.00696947169643174,NA,NA
"16562",127670,-0.181908246873864,-0.221868471956027,-0.317508046671254,0.001963361,0.0117165402711252,-2.57397455624104e-05,-0.00463930308490055,0.00832458124896443,NA,NA
"16563",127680,-0.181898666147874,-0.221896272727779,-0.317639717921911,0.002988148,0.0130996877212243,-2.7286910514965e-05,0.00739334173943068,0.0140878105652802,NA,NA
"16564",127690,-0.18188534687565,-0.221928097667804,-0.31766180204724,0.004684269,0.0357230516164437,-2.90596589347245e-05,0.0315492134808424,0.021768606493808,NA,NA
"16566",127700,-0.181882315474634,-0.221955940964267,-0.318432207610198,0.007167727,0.107670442924891,-2.74164641040013e-05,0.0642240428870651,0.0228029232030495,NA,NA
"16567",127710,-0.181898712204765,-0.221979318728004,-0.320853927990254,0.01043327,0.213397816414729,-2.44054214653502e-05,0.0797377790168948,0.00839990302179181,NA,NA
"16568",127720,-0.181922973343634,-0.22200135647279,-0.32410292734677,0.01436637,0.282459940487597,-2.24957732703974e-05,0.0577826785207437,-0.0151123986801398,NA,NA
"16569",127730,-0.181949405263636,-0.222023224604957,-0.327059490388723,0.01877318,0.286834573357902,-2.13259366691529e-05,0.0167141827757382,-0.0285452148994798,NA,NA
"16571",127740,-0.181988065124662,-0.222042600044309,-0.329619654089889,0.0234074,0.263276832446119,-2.0328610705018e-05,-0.0102636387052531,-0.0230954948551877,NA,NA
"16572",127750,-0.182040027143915,-0.222062741894008,-0.332022836858682,0.02799285,0.245244931211811,-1.99502085122302e-05,-0.0151958475696232,-0.00917737377521168,NA,NA
"16573",127760,-0.182091577484177,-0.222084426500163,-0.334387138609652,0.03223225,0.235782487757838,-1.78467795399474e-05,-0.0108477073576193,2.77911854332609e-05,NA,NA
"16575",127770,-0.182125927214144,-0.222091721009754,-0.336651942242089,0.03584614,0.229950146324546,-1.63935393867467e-05,-0.00717228803445432,0.00103963843971799,NA,NA
"16576",127780,-0.182143786500236,-0.222115723463368,-0.338923998458591,0.03862181,0.227543223782898,-2.08637311786675e-05,-0.00926044938894021,-0.00404433048850927,NA,NA
"16577",127790,-0.182159416152067,-0.222178039541689,-0.341334454073076,0.04041877,0.211813259529565,1.28587558397355e-05,-0.0232731663619967,-0.0109883743472783,NA,NA
"16579",127800,-0.182161096669323,-0.22207859282894,-0.343053421871563,0.04117784,0.157601802995211,0.000159081088432457,-0.0428921058602353,-0.0114712579597186,NA,NA
"16580",127810,-0.182127210031402,-0.221641848958531,-0.343338633225704,0.04092149,0.0951562595303175,0.000375743068631202,-0.0457069974748327,-0.00057204602799762,NA,NA
"16581",127820,-0.182073400098066,-0.221049821324259,-0.342973959675275,0.03974349,0.0708975394003393,0.000523098330588524,-0.0255649911983523,0.0134783808570743,NA,NA
"16582",127830,-0.182033022791872,-0.22048406835198,-0.342640671872204,0.03780258,0.0757630905758862,0.000565180866240383,-0.00113256554005062,0.0185979263369891,NA,NA
"16584",127840,-0.182026186918975,-0.219913298584618,-0.341954761868162,0.03531096,0.0946072088989484,0.000569719953338034,0.0134088787243489,0.013480085697984,NA,NA
"16585",127850,-0.182058527820149,-0.219360538925321,-0.340759577964007,0.03250244,0.116190304240034,0.000595308989768829,0.0162094363396954,0.00568396220419064,NA,NA
"16586",127860,-0.182077713953066,-0.218755265121418,-0.339662552534288,0.02952806,0.122988125842247,0.000732335905347407,0.0145709682986037,0.00261908727410756,NA,NA
"16588",127870,-0.181965646984125,-0.217748554251072,-0.339567297203419,0.02647534,0.138592527276349,0.00104749412724581,0.0213185749322041,0.00425568047019558,NA,NA
"16589",127880,-0.181687629587856,-0.216218204417201,-0.34080517546469,0.02343624,0.184156616292874,0.00140841474425986,0.0299708488869862,0.00199447478987481,NA,NA
"16590",127890,-0.181351082232855,-0.214503070525865,-0.342610639121122,0.02048639,0.214095095462748,0.00160287636507758,0.019853944916494,-0.00692725225330077,NA,NA
"16592",127900,-0.181047117374034,-0.212885809895359,-0.34367248501437,0.01771103,0.198386225730917,0.00161132755551904,-0.00179704261303242,-0.00967350458136758,NA,NA
"16593",127910,-0.180769250445007,-0.211341586663229,-0.343795042980377,0.01524784,0.175062678618273,0.00156547788962346,-0.00375426732815909,0.00623138159246182,NA,NA
"16594",127920,-0.180490494635883,-0.209785467188875,-0.343926770731268,0.01327065,0.186409805131696,0.00151972324473604,0.0345285280424438,0.0357854144848476,NA,NA
"16595",127930,-0.180238714803225,-0.208309816862546,-0.342803944321299,0.0119279,0.291512548628564,0.00141446735843154,0.110422727781352,0.0571097022401608,NA,NA
"16597",127940,-0.180085595179215,-0.207091021874466,-0.337705027783215,0.01131187,0.51812177382949,0.00123279867737582,0.17908221054409,0.0445666512614512,NA,NA
"16598",127950,-0.180072533993453,-0.206101714058315,-0.329365539359258,0.01146348,0.740933455491997,0.00108315785856548,0.175288581374464,-0.00280643547916935,NA,NA
"16599",127960,-0.18000859775451,-0.205106174893717,-0.320654477186124,0.01237371,0.832778501486615,0.0010896858712566,0.101144554032842,-0.0481155632748531,NA,NA
"16601",127970,-0.179442368654857,-0.203874937558537,-0.312545980435599,0.01398019,0.830284284892772,0.00126069904940395,0.0276385429313494,-0.0563893211843449,NA,NA
"16602",127980,-0.178266339712311,-0.202327308430838,-0.304675621744081,0.01617325,0.81600691076584,0.00147325080702773,-0.00341020230488773,-0.034870257149689,NA,NA
"16603",127990,-0.176897489051636,-0.200627812290472,-0.296837015690912,0.01881621,0.809438411705865,0.00153711689837108,-0.00765223266327427,-0.0129436659990579,NA,NA
"16605",128000,-0.175532939235867,-0.199189188000688,-0.289084734784976,0.02174629,0.802363730539763,0.00133625702083419,-0.00755615389558527,-0.00481130755407334,NA,NA
"16606",128010,-0.174051966932884,-0.198293199351221,-0.281337106540783,0.02479035,0.797026566883444,0.000992618292935103,-0.0121218190639034,-0.00856330630655194,NA,NA
"16607",128020,-0.172491925930078,-0.19769973477738,-0.273399067051908,0.02775971,0.779429238718291,0.000812667577491951,-0.0313795013622354,-0.0189791133811649,NA,NA
"16608",128030,-0.170939464173642,-0.196852905618679,-0.266125177193124,0.03043304,0.709231799743708,0.000991520079735444,-0.0671715048848592,-0.0260893637903536,NA,NA
"16610",128040,-0.169360177511414,-0.195391003593624,-0.260827675339689,0.03257844,0.59075478616108,0.00141304789957533,-0.0942616260901432,-0.0180230235010041,NA,NA
"16611",128050,-0.167731385101112,-0.193444823892795,-0.257057726106435,0.03400021,0.490610892420708,0.00176232689694039,-0.0875324987036859,0.00251054123648831,NA,NA
"16612",128060,-0.166110112796862,-0.191477135049206,-0.253502286252693,0.03455933,0.439913547013051,0.00180678210844167,-0.0591893686898339,0.0178238950026331,NA,NA
"16614",128070,-0.164599408817658,-0.189883984414788,-0.25002477651349,0.03419398,0.410367784442985,0.0015744349249023,-0.0371889881928463,0.0173503987683539,NA,NA
"16615",128080,-0.163192573967518,-0.188692254772122,-0.246731596486149,0.03291634,0.38532161926906,0.0012884444085526,-0.0307526661119596,0.00639128882546896,NA,NA
"16616",128090,-0.161792823526645,-0.18762540502579,-0.243368718967008,0.0308014,0.355393157429362,0.00112579313014143,-0.0393473156132253,-0.00536522515744979,NA,NA
"16618",128100,-0.160517179500093,-0.186544282048166,-0.240693866179312,0.02797955,0.29146297097288,0.00107116675144732,-0.0575078495477813,-0.00878946760234653,NA,NA
"16619",128110,-0.159555418458356,-0.185508842808883,-0.23967789434236,0.02462466,0.206673340861738,0.00103904870560399,-0.0616403364831719,0.00331615536399672,NA,NA
"16620",128120,-0.158778284825825,-0.184508371069968,-0.239604536742785,0.02092881,0.162409763791641,0.00101109156558746,-0.0308771067741677,0.0254023554439897,NA,NA
"16621",128130,-0.157858918963756,-0.183509489793922,-0.238849711413282,0.01710985,0.192458507286887,0.00099331107190049,0.021978042610634,0.0378290771691241,NA,NA
"16623",128140,-0.156602966026716,-0.182535273835112,-0.236517436349376,0.01339878,0.27844851056842,0.000976418339445189,0.0592793907476921,0.0251463565996185,NA,NA
"16624",128150,-0.155074233559461,-0.181574941285129,-0.232922694151421,0.01000349,0.355180214473322,0.000957320412550427,0.0500225713877499,-0.0072312033908673,NA,NA
"16625",128160,-0.15353882477791,-0.180626302999774,-0.2293088548163,0.007087732,0.353661278819954,0.000922304259921651,-0.0015453385425298,-0.0352983097318763,NA,NA
"16627",128170,-0.152285998288999,-0.179767626574012,-0.227027041862841,0.004755523,0.274308024006689,0.000857024596702057,-0.0536967861383364,-0.0372583744670748,NA,NA
"16628",128180,-0.151305255641489,-0.179002031090755,-0.226141555773611,0.00304157,0.186409551798621,0.000787844970061623,-0.0685765885179997,-0.0149379724948839,NA,NA
"16629",128190,-0.150367719563818,-0.178245071590139,-0.2255987058822,0.001904292,0.136463445999792,0.000723755738033639,-0.0490321792166542,0.010305812286509,NA,NA
"16631",128200,-0.149627433189225,-0.17759186922577,-0.225475864951556,0.001241677,0.11931231004787,0.000617523448299996,-0.0196344213367856,0.0217043952655996,NA,NA
"16632",128210,-0.149348930332399,-0.177154175548822,-0.226557819783288,0.0009072982,0.131366578891536,0.000476672227685711,0.00267100241911209,0.0176430639065277,NA,NA
"16633",128220,-0.149289844322456,-0.176796034330226,-0.228311515512921,0.0007550726,0.151147660190779,0.000358134700218058,0.00702697928905747,0.00486964651752702,NA,NA
"16634",128230,-0.149218780757277,-0.176505945130355,-0.229795674746017,0.0006853429,0.14301785824907,0.000226710139290415,-0.00581096694503496,-0.00645127163902107,NA,NA
"16636",128240,-0.149250411056856,-0.17648335112668,-0.230865504247542,0.0006488107,0.116047754070931,3.48300539833991e-05,-0.0184199856775545,-0.00868945186405254,NA,NA
"16637",128250,-0.149404074458601,-0.176698876080544,-0.231757795151572,0.0006197259,0.0953613759566747,-0.000135172384072926,-0.0208812296181668,-0.0044884045684012,NA,NA
"16638",128260,-0.149567385774428,-0.176935169835358,-0.232563577076801,0.0005887309,0.0776965017607551,-0.000188832068218123,-0.0205666007377302,-0.00111105823769217,NA,NA
"16640",128270,-0.14970940658883,-0.177082894562997,-0.233054269550295,0.0005540219,0.0527061990597268,-0.000152480045353065,-0.0216606653277915,0.000568908813579854,NA,NA
"16641",128280,-0.149846958992593,-0.177171735961547,-0.233094072554475,0.0005160915,0.030036828511359,-0.000104204830374044,-0.0186490979870158,0.0035207157917642,NA,NA
"16642",128290,-0.149984720060522,-0.17725794178086,-0.232954841754221,0.0004767954,0.0206363648465708,-6.17500751223536e-05,-0.00989853303286251,0.00692334551490857,NA,NA
"16644",128300,-0.150116175673516,-0.177274832381311,-0.232976261062628,0.0004394671,0.0218223544597285,1.55239895730472e-05,-0.000376327703415065,0.00770807571257251,NA,NA
"16645",128310,-0.150232404312078,-0.17712147842846,-0.233235733058112,0.0004068159,0.0305382119414055,0.000124918081416259,0.00557634855872488,0.00523334661133148,NA,NA
"16646",128320,-0.150337476703972,-0.176868608936099,-0.233584976924155,0.000380757,0.0389639446612658,0.00018622053161418,0.00623173163797804,0.00147337652097268,NA,NA
"16647",128330,-0.150455404984515,-0.176688141268965,-0.233926199595567,0.000361941,0.0411635047354614,0.000141669225124646,0.00371194688662652,-0.00100102395995766,NA,NA
"16649",128340,-0.150605308927864,-0.176674755318225,-0.234301745869026,0.0003496053,0.0423485041620223,2.94613475028371e-05,0.00212900222704026,-0.00128068431787035,NA,NA
"16650",128350,-0.150770031061727,-0.176780137508225,-0.23472643542216,0.0003417064,0.045055487666314,-6.48713899635156e-05,0.0019318232161551,-0.000710509364897586,NA,NA
"16651",128360,-0.150946405975895,-0.176897849334497,-0.235150250553095,0.0003365252,0.0464927265779847,-9.70361877273407e-05,0.00138926955062728,-0.000500543846463327,NA,NA
"16653",128370,-0.151192636640295,-0.176986760595842,-0.235524210069835,0.0003325929,0.0465738398767393,-8.27216818674941e-05,0.000728767297511714,-0.00035697477862283,NA,NA
"16654",128380,-0.151524188816883,-0.177032857171119,-0.235855764352348,0.000328004,0.0472060897336019,-5.63947988376584e-05,0.000832277845975192,0.000157947611373302,NA,NA
"16655",128390,-0.151878609298161,-0.177043879451876,-0.236185170942589,0.0003223487,0.0484503268850302,-6.74689508293535e-05,0.00176230756495508,0.00084643570270772,NA,NA
"16657",128400,-0.152254182637116,-0.177166948617377,-0.236459770954988,0.0003174926,0.051666223495285,-0.00016649380671019,0.00348905891428887,0.00119439465093139,NA,NA
"16658",128410,-0.152695608253676,-0.17752797149077,-0.236609188157016,0.0003136241,0.0583081164173381,-0.00031895145418121,0.00481143119232992,0.000504453475697109,NA,NA
"16659",128420,-0.153175147792987,-0.178009351276122,-0.236696365207922,0.0003103616,0.0634977087934838,-0.000414737209939266,0.00340183144875199,-0.00124100375333034,NA,NA
"16660",128430,-0.153637435217272,-0.178436978519267,-0.236799832570303,0.0003075551,0.0622170670377504,-0.000407148595580332,-0.000392657914760758,-0.00262052671448261,NA,NA
"16662",128440,-0.154070445106097,-0.178773547253227,-0.236914120406745,0.0003059455,0.057253262123988,-0.000349686024201737,-0.00333200289342375,-0.00237239724513525,NA,NA
"16663",128450,-0.154492876788681,-0.179063703916311,-0.237024084448776,0.0003056931,0.0531137265067558,-0.000300969522639345,-0.00401317007168082,-0.00115743947801657,NA,NA
"16664",128460,-0.154906992672644,-0.179338485282427,-0.23713822321281,0.0003062505,0.049657775609396,-0.000265909430940085,-0.00397192321180819,-0.00035540010210749,NA,NA
"16666",128470,-0.155272632515139,-0.179567932661438,-0.237272833374868,0.0003067195,0.0450994433178655,-0.000224667672781592,-0.00424140387290876,-0.000172132488043957,NA,NA
"16667",128480,-0.155583783361662,-0.179734876348575,-0.2374380067117,0.0003064513,0.0405277286285756,-0.00018124673204944,-0.00431107544963218,-0.000124307886383097,NA,NA
"16668",128490,-0.155884814479523,-0.17988159284436,-0.23761880504632,0.0003043908,0.0369296768901071,-0.000154524388227309,-0.00431868315954949,-0.000166820454567591,NA,NA
"16670",128500,-0.156150193310635,-0.180026454426412,-0.237771054966414,0.0002993878,0.0319569626781675,-0.000142179170099159,-0.00492354491698107,-0.000184214224994894,NA,NA
"16671",128510,-0.156319106746858,-0.180156621224098,-0.237870090147693,0.0002910878,0.025369757333747,-0.00013219325280906,-0.00504037831029733,0.000466202335175431,NA,NA
"16672",128520,-0.156429796204767,-0.180280648295066,-0.237945910328415,0.0002798199,0.0213896590635149,-0.000121705073110557,-0.00295948119004779,0.00181252882605843,NA,NA
"16673",128530,-0.156584853150752,-0.180394530834206,-0.238023965424583,0.0002665172,0.0227116273878084,-0.000105310111537936,0.000672697928738697,0.0026814272310866,NA,NA
"16675",128540,-0.156842748296045,-0.180472244810681,-0.238095841065134,0.0002532369,0.0275829089776351,-7.96738392650786e-05,0.00336088936275575,0.00208823025188211,NA,NA
"16676",128550,-0.157174570509684,-0.180518857331966,-0.238158093030851,0.0002502829,0.0321564012023776,-5.71371414617158e-05,0.00359559291117623,0.000499597828997442,NA,NA
