time,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,env,Z_RIGHT_INDEXlowpass10,Z_RIGHT_INDEXlowpass30,Z_RIGHT_INDEXguassianfilt,speed,vertical_velocity,acceleration,jerk,gesture_type,gesture_ID
115220.0,-0.1569558589114913,-0.20348559363329302,-0.4447197976856389,0.01267265,-0.4417770533447891,-0.4442941882998783,-0.4421815654016829,-0.22511761829202756,0.20317041874596753,-1.1135555610978911,1.1817051702807315,,
115230.0,-0.15552084310111225,-0.20303448172716557,-0.4435619121740462,0.01163956,-0.44192301498236075,-0.443743171927586,-0.4422565593838946,-0.28907210212688067,0.12332185335842387,-0.36080472514463857,1.247734035491965,,
115240.0,-0.1552487780443258,-0.20300962040834603,-0.4420116978020861,0.01091184,-0.4412755882892595,-0.4420083143917239,-0.441546581640784,-0.26023597067401816,0.0679837346410837,0.07632291716475,0.7883205470710304,,
115250.0,-0.1560630462082568,-0.20280246776783262,-0.44018258944662303,0.01058291,-0.44027495663668076,-0.4404037075308324,-0.4405099209407657,-0.2194995999617669,0.1030679991421353,0.12271676979223833,0.16374393939480872,,
115260.0,-0.15730390039183373,-0.20206072698628416,-0.4384110760126166,0.01069771,-0.4392335929218524,-0.4384392127908243,-0.43952425404093876,-0.23147114535194357,0.17491470266173487,-0.05021303695924911,-0.20332925615466757,,
115270.0,-0.15843080121183425,-0.20129819892327305,-0.4374983317098696,0.01126122,-0.43852467964469494,-0.4372392334706705,-0.4388118904090422,-0.29569052847028815,0.1435911529430405,-0.15327128537751256,-0.12476330333419063,,
115280.0,-0.15941819926520573,-0.20150521042954705,-0.4378983586592128,0.01222872,-0.4383032684418336,-0.43818185912183,-0.43836386717169973,-0.30912328163917924,-0.07008612529838332,0.022656048244879167,0.2623879935180265,,
115290.0,-0.1605751818647926,-0.20324662085066497,-0.43888753274649334,0.01352047,-0.43813587193079684,-0.43918382672102974,-0.43796878412961937,-0.179609695905588,-0.41095142775284815,0.45367564972110136,0.6674221125793454,,
115300.0,-0.16211938377236818,-0.20640852694391407,-0.4389946576906303,0.01502848,-0.4375648644130702,-0.43854988451259624,-0.4373803748111243,0.08299659232071205,-0.7872976156238378,0.97528257609423,0.9281113709147801,,
115310.0,-0.16396229020774516,-0.210923505108649,-0.437446569784493,0.01663808,-0.43657637106613956,-0.43706219734038226,-0.4365028856057023,0.44866929615407947,-1.218581690981349,1.5262274114903553,1.1105223504313448,,
115320.0,-0.16581938614958608,-0.21754455200819348,-0.43500834683903905,0.01825553,-0.4353794647072562,-0.43519834367833343,-0.4354424346908772,0.9562857103629974,-1.8441073457412491,2.1907426805659904,1.3050786976446445,REP,GID_28
115330.0,-0.16742659900928686,-0.2276589097268554,-0.4331908782937775,0.01980256,-0.4342623015443253,-0.43343803840648554,-0.43440435768578756,1.6675443601426223,-2.7714111505956,2.9645897648478905,1.3696326017383378,REP,GID_28
115340.0,-0.16864552752310452,-0.24228244923724393,-0.4327027502163596,0.02120756,-0.4334619312391938,-0.43297638532161564,-0.43354431818649,2.554367122335529,-3.9289606684416283,3.5653162661457944,0.9551535212410235,REP,GID_28
115350.0,-0.1694435375327682,-0.2612497796652557,-0.4328953701071748,0.02238392,-0.43287959328138403,-0.432715911537347,-0.4328909270929613,3.4467947515732926,-5.066449117259534,3.5358358284341946,-0.18327613962768413,REP,GID_28
115360.0,-0.1698500000251049,-0.2831937664436926,-0.43272391354629036,0.023225,-0.4323761788684117,-0.4324259461932495,-0.43237047090210023,4.092523854213638,-5.87079512436952,2.5323972642522605,-1.8894372248592248,REP,GID_28
115370.0,-0.16994040803153973,-0.3059410813889225,-0.43196030800953755,0.02363251,-0.4318523382485561,-0.4320808787174131,-0.431877616209287,4.2578017077034245,-6.075207762896677,0.5580309750039362,-3.559865644106025,REP,GID_28
115380.0,-0.1698243640594142,-0.32680744209107415,-0.43122478617725424,0.02354301,-0.43123553897805333,-0.4314676606218026,-0.4313186569329849,3.802669266972334,-5.523874058222891,-1.9401984058261357,-4.3668697906661444,REP,GID_28
115390.0,-0.16961432801973464,-0.3430033050429619,-0.4309549869062614,0.02294183,-0.4305022961974246,-0.4309773704101061,-0.4306058841869883,2.765428902845051,-4.250359539575664,-4.118428906262337,-3.6734427702086863,REP,GID_28
115400.0,-0.16938834926414403,-0.3526572815461033,-0.4307050559406462,0.02186008,-0.4295521979328304,-0.43035350064931055,-0.4296364787587328,1.4502672136643833,-2.5669115167413055,-5.0423383429441815,-1.49201481293867,REP,GID_28
115410.0,-0.16916708927132273,-0.35611884547275646,-0.4296318434145363,0.02037316,-0.4282440479825635,-0.42936586213893035,-0.42829741501886515,0.3503619425309006,-1.033106370489403,-4.249125429612651,1.329499787587922,REP,GID_28
115420.0,-0.1689170568002381,-0.35627061790138825,-0.42747891553062795,0.01859247,-0.42644613357628447,-0.4276625281501023,-0.4265066887762644,-0.16001377413498444,-0.20583906251213838,-2.1442387330821737,3.490719735489165,REP,GID_28
115430.0,-0.16859719429108022,-0.3570626552840464,-0.4247977364724434,0.01663769,-0.4241139496551492,-0.42524081140477077,-0.42425132463354864,-0.05281650836505916,-0.2996077621577006,0.2250234129812273,4.033274056659427,REP,GID_28
115440.0,-0.16825110595239115,-0.36118002694841794,-0.42218139328181625,0.01461492,-0.4213220441938556,-0.42152153703364226,-0.42156811720664866,0.4427067234855433,-1.0466729308597305,1.853597572990342,2.926508272639553,REP,GID_28
115450.0,-0.1680810079569512,-0.36876533402932105,-0.41952208580375994,0.01261205,-0.41836238379737706,-0.41912237237299754,-0.41847487936084315,1.028441795584908,-1.9058981412432516,2.305092384732033,0.9734458121118588,REP,GID_28
115460.0,-0.16839310029982332,-0.3781411072879324,-0.4161949636566293,0.01071019,-0.4150325151120481,-0.4169275993739198,-0.4149456028994191,1.4553395384729668,-2.4419194624337353,1.759826101544015,-0.8071973149805907,REP,GID_28
115470.0,-0.1693861702131106,-0.3875320031812831,-0.4118667225412222,0.00902521,-0.4109818749666484,-0.41161113392656057,-0.41098346267892094,1.6122333435329999,-2.542089941708425,0.7307060227950288,-1.77589051170524,REP,GID_28
115480.0,-0.17093294882984467,-0.39605018309069007,-0.40690843801963816,0.007684999,-0.40661793814103564,-0.40658538183816706,-0.4066990448326341,1.5290467494950934,-2.3316154004193286,-0.28306056635922994,-1.858410841715027,REP,GID_28
115490.0,-0.17257887525660096,-0.4033872227206119,-0.4019865602678436,0.006787981,-0.4022366707423682,-0.4021464356891189,-0.40228685530697583,1.2865039612432876,-1.9600140200317082,-0.9950208289965935,-1.3446298529299374,REP,GID_28
115500.0,-0.17381758504577058,-0.409194948179229,-0.3974355826731678,0.006395142,-0.39791789884710155,-0.3973505368729298,-0.39793508322079196,0.9633276581537777,-1.5101613378840535,-1.3131084702518956,-0.5854478025054503,REP,GID_28
115510.0,-0.17442844286406425,-0.4132061911074134,-0.39316908367364645,0.006522913,-0.39382902080505566,-0.3932361280249905,-0.39377199854642325,0.6474320312894355,-1.0681090952515861,-1.2393226505118862,0.15474848789052226,REP,GID_28
115520.0,-0.17457422992070654,-0.41586594930908105,-0.38909872237936,0.007135084,-0.389995389065537,-0.3895645783599331,-0.3898806633674371,0.42713517094309106,-0.7772714323319516,-0.855275264318458,0.6727997955323775,REP,GID_28
115530.0,-0.17457867103434993,-0.41838605702693693,-0.3854127577103765,0.008149462,-0.3863817378636518,-0.3855955249814191,-0.386333623167803,0.34372618823781126,-0.7471319424125769,-0.3651844158783207,0.8052637441758066,REP,GID_28
115540.0,-0.1746155228197258,-0.4218133823048454,-0.3823589237936568,0.009447706,-0.3831490389122299,-0.38145146326371554,-0.3831805293828927,0.35594380410340903,-0.9121758206222718,-0.044137686547783384,0.5199329857822141,REP,GID_28
115550.0,-0.17461161556909147,-0.42601485375426607,-0.37987662854863313,0.01092271,-0.3805724963943582,-0.37991524377500235,-0.38039772177633624,0.3583617836125288,-1.038311933460589,-0.060955778581690045,0.006528152312918275,REP,GID_28
115560.0,-0.1744224940907305,-0.4297441283805836,-0.3775938704253484,0.01250203,-0.3782788544786277,-0.37887091250592914,-0.37790351300405073,0.2652610323260507,-0.9159035415188933,-0.3422664426636652,-0.40896830459422323,REP,GID_28
115570.0,-0.17405191637312953,-0.43180914145230453,-0.3752133830628333,0.01414568,-0.37585985272657235,-0.37506007612591585,-0.37567294926401684,0.08654029242504782,-0.553554992972078,-0.6480820966953593,-0.4978810892127982,REP,GID_28
115580.0,-0.173666456460476,-0.4321606727331615,-0.3728552261461706,0.01582282,-0.3737911203175155,-0.3717397275077915,-0.3738054363554161,-0.11012054219510695,-0.16852406414593818,-0.7882207386115927,-0.2810300865504249,REP,GID_28
115590.0,-0.173410124468859,-0.4318349746784033,-0.3710092058686598,0.01750728,-0.37253835925924383,-0.37115704588150067,-0.37243346046417836,-0.28442675717994037,0.01907132780336454,-0.7356293683406837,0.04570181308000837,REP,GID_28
115600.0,-0.1732547306126393,-0.4319064096360344,-0.3701512276464572,0.01917787,-0.37189932179966484,-0.3712642158553866,-0.3715975551363378,-0.4207541326884197,-0.01822740870554745,-0.5563313398091284,0.3015546697478794,REP,GID_28
115610.0,-0.17306846526205114,-0.43254289705608034,-0.37032744056611,0.02082921,-0.3716042445149719,-0.37057997483066163,-0.37125565127898974,-0.496932055758612,-0.11112056257696823,-0.3100261487410122,0.43350963681902477,REP,GID_28
115620.0,-0.17281366896376746,-0.43299128509625306,-0.37101690424592426,0.02247357,-0.3717677481711226,-0.37034458473075693,-0.3713934505960369,-0.4977743987177795,-0.060552375866051264,-0.024787110393289968,0.5091375549865989,REP,GID_28
115630.0,-0.17261232441257054,-0.4323227283905887,-0.3714805572260891,0.02413545,-0.37255535681264795,-0.37096731922586734,-0.3721151301036766,-0.4143049294074596,0.19680157972988382,0.31079281902166844,0.6558960754705737,REP,GID_28
115640.0,-0.17255693825702992,-0.43015377164422847,-0.371535541360581,0.02584587,-0.3740651201652079,-0.3720855835619398,-0.3736824208251728,-0.232012702343207,0.561648038086821,0.7691860974516344,0.9519529079775743,REP,GID_28
115650.0,-0.17245648511984976,-0.42680337149022674,-0.3722095930961625,0.02762587,-0.37652581916486166,-0.3729109033084341,-0.37649173784928935,0.08107860432205206,0.8714577664281702,1.424929246884426,1.258103561985302,REP,GID_28
115660.0,-0.1718389814764073,-0.42296792560887914,-0.3754689143173617,0.02945751,-0.38058336490181777,-0.37570802960371885,-0.38091507054968976,0.5783809542472426,1.0160518221052754,2.1475078618428127,1.153304452048558,REP,GID_28
115670.0,-0.17030173372262353,-0.4193119688283775,-0.3827962914397874,0.03123863,-0.3866647841806473,-0.38349272222387715,-0.3870047800543507,1.2204203372780427,0.9840209993444196,2.4481749923259537,0.22262215383229134,REP,GID_28
115680.0,-0.1679185016333277,-0.41623738305601515,-0.39360788609872605,0.03282045,-0.394127059455549,-0.39337309953740507,-0.3942567454281181,1.741728945285513,0.8371426801510847,1.7533582646786188,-1.3957834346072566,REP,GID_28
115690.0,-0.16528780655112926,-0.4138439831634151,-0.4050620133557852,0.03402387,-0.40188629210572374,-0.40431244389449017,-0.40166499967353936,1.7904398839634876,0.6580613189644897,0.0494000719315143,-2.7978826610032095,REP,GID_28
115700.0,-0.16311070399720792,-0.4120046135836673,-0.41376882510587043,0.03466394,-0.4085740396832239,-0.4139241199412586,-0.4081055046932802,1.2743303006053273,0.5086473408396517,-1.8168518268113938,-2.910871896399586,REP,GID_28
115710.0,-0.16164398140967964,-0.41050475749687904,-0.4180592411984088,0.03458513,-0.4130538548400989,-0.4178289283863998,-0.41282894040413143,0.502899648309873,0.4111499272160488,-2.7245826492894856,-1.4888047852332933,REP,GID_28
115720.0,-0.16052236559543126,-0.409191995297693,-0.41880533181591967,0.03370044,-0.41549188137569265,-0.4179170747551719,-0.41572993571071193,-0.07608825162891165,0.35188680936355565,-2.2572839121698656,0.537502674121027,REP,GID_28
115730.0,-0.1591121149716215,-0.40804720099805725,-0.4181845649180495,0.03200469,-0.41678960443103874,-0.4179205688053151,-0.41722090273474965,-0.26639229214044774,0.30261606279816206,-1.021495045811166,1.8228196892438089,REP,GID_28
115740.0,-0.1570672196662594,-0.40712924651526644,-0.41778886335629606,0.02957513,-0.41752893201300423,-0.41836237912398244,-0.4178768496442655,-0.20499267492411677,0.2461969361220598,0.002293970176911251,1.7346119538164202,REP,GID_28
115750.0,-0.15459389343336982,-0.4064572025426942,-0.4178895000324051,0.02654931,-0.4179013893318228,-0.4183263319647431,-0.41816333794756455,-0.12177532078768816,0.18811243625383062,0.30138881631332903,0.7302639807254879,REP,GID_28
115760.0,-0.15223748453690084,-0.405951662049936,-0.4181430740740053,0.0231101,-0.418094925991648,-0.4179007140016229,-0.4183615550703538,-0.13335105812524184,0.14638247377394709,0.04099984714416456,-0.24399159994508865,REP,GID_28
115770.0,-0.15045435152576664,-0.4054842776558959,-0.4184702253439989,0.01945533,-0.4183565998651728,-0.41789781373227075,-0.418583010232235,-0.23167737060628707,0.13216912950875678,-0.3249060157091625,-0.578803346369995,REP,GID_28
115780.0,-0.14937069332229233,-0.40496701181445877,-0.41902764046048635,0.01579009,-0.41875054023722585,-0.4194083859409601,-0.41878851560419683,-0.3564622536054595,0.14048838795054136,-0.47282323477404664,-0.305750320003172,REP,GID_28
115790.0,-0.1488680320653018,-0.404386285320944,-0.41962706095256164,0.01230707,-0.41888892967729924,-0.4199312753204985,-0.4188440278829,-0.446817097075627,0.15707738367296117,-0.34084879957264086,0.15854656352398253,REP,GID_28
115800.0,-0.14879689387334874,-0.4037685642975684,-0.41966622582826424,0.009173424,-0.4186159406358099,-0.41900515802983607,-0.41862363003110786,-0.4611156133038893,0.17011352323350135,-0.06431646261882364,0.4157305286577936,REP,GID_28
115810.0,-0.14906215839412126,-0.40314130372482,-0.41879157191995925,0.006511575,-0.41811134527904753,-0.4189375447582675,-0.41809108319659066,-0.4066070666433213,0.17393301718908794,0.14366975638403182,0.3302070664774516,,
115820.0,-0.14954932783067723,-0.4025364899346536,-0.41739144829619657,0.004384885,-0.4172790065884477,-0.41775137267186846,-0.41731150847725795,-0.353407495782404,0.1651383757169538,0.14684886924164592,0.051405166961986264,,
115830.0,-0.15006567298645596,-0.4020104003626602,-0.41619020922960054,0.002802235,-0.41627180190599994,-0.4157010938117298,-0.41640198653538274,-0.36361865093077445,0.14106632453878287,0.004551880876391721,-0.15334771012158455,,
115840.0,-0.15042098363647538,-0.4016254707632647,-0.4154247156226213,0.001717587,-0.41544250556058687,-0.41529349594206133,-0.41545773132381125,-0.41282964494490704,0.10491950689685256,-0.09771710307980035,-0.1443574798680701,,
115850.0,-0.1505652058416654,-0.4013933796162877,-0.4146668579142647,0.001042935,-0.41466647056042355,-0.4151925917576914,-0.414520217789226,-0.43219205552924,0.06978179030031931,-0.06896384444209958,-0.020371846579520358,,
115860.0,-0.1506098727327157,-0.4012424954356836,-0.41351215930334484,0.0006739806,-0.4137248854284996,-0.4136049938403105,-0.4136291469049006,-0.41238597271404526,0.05199445565166809,-0.00814810552952158,0.026025584452059665,,
115870.0,-0.15069612142169708,-0.4010636526797775,-0.41221732521747073,0.0005043381,-0.4128493159716281,-0.4118485305344681,-0.4128808321711622,-0.4121952639065247,0.05648225850148635,-0.04600891140991184,-0.05974458635434265,,
115880.0,-0.1508568467125169,-0.40080814420303273,-0.41145113157150787,0.0004349055,-0.41237887217218183,-0.4113011725594721,-0.4123950756591404,-0.4645967771622523,0.06866015300685614,-0.16547890433735443,-0.1500708908099817,,
115890.0,-0.15102267710413092,-0.40054584774115437,-0.41149773854644617,0.0004017578,-0.4123561708001686,-0.4118498203585025,-0.4122333932540835,-0.5327279200251224,0.06441948669829323,-0.23908643883621694,-0.10115173550655511,,
115900.0,-0.15114236800583883,-0.40041472522257504,-0.4119592429983852,0.0003770411,-0.4125761369753404,-0.4123338454897818,-0.41239156505448726,-0.5727308405863984,0.03232371152073924,-0.18063172553090587,0.09894990504322491,,
115910.0,-0.15125449399234048,-0.4004930454517625,-0.4123368905186979,0.0003556552,-0.412947024126221,-0.41216243000241387,-0.4128745911243913,-0.5724056040017372,-0.012666578333454045,0.00887042225353924,0.34038012937696627,,
115920.0,-0.15142601706064554,-0.4007120555543025,-0.4127324749298277,0.0003364456,-0.4136613766109958,-0.4124749672583766,-0.4137361643087103,-0.5147290969979913,-0.04062035364286007,0.2806177031228261,0.4788186702302754,,
115930.0,-0.1516620493463844,-0.40091156605435707,-0.41377571937101204,0.0003193332,-0.414877176246852,-0.4138408218205136,-0.4150145694028977,-0.3808830145182715,-0.037604027109202645,0.5345360920051624,0.406380211847774,,
115940.0,-0.15194160263228723,-0.4010190450902523,-0.4158715948557935,0.0003041292,-0.41651989770074954,-0.4163260107929101,-0.41663196009630454,-0.20715884908253504,-0.028669161916177324,0.6260149999866137,0.11926693795519332,,
115950.0,-0.15236331463547695,-0.40119879217942916,-0.4186696191457193,0.0002908942,-0.4182539009785372,-0.4188158501400925,-0.4183578234387376,-0.07768170625913534,-0.06572729716395949,0.48040199851629595,-0.23415463234667733,,
115960.0,-0.1531964146205941,-0.40179968562435125,-0.42130737696567094,0.0002801918,-0.41974262115021205,-0.4209462065418009,-0.4198554016892964,-0.03837589603045834,-0.1811211819920139,0.20090981207726014,-0.42010320692186676,,
