,0,1,2
533,285.1799163298032,572.5321634001315,977.3426940645481
534,204.92849230387404,278.87391863288667,949.6938573234729
535,370.4066137965333,234.42561598226965,942.0349408052642
536,430.4848094072966,531.0165167853544,980.8232764126245
537,506.801122273988,849.312419525677,1069.5534782026887
538,140.67679113043624,187.81202970725786,744.1246406581396
539,24.798389333414054,79.25954424405941,912.759312218717
540,61.86897840638832,-128.82295939640255,930.4680017169684
541,338.35736654490177,-197.91711601460383,954.0461443969567
542,426.2579290455058,14.067151328044082,978.7182940007755
543,495.50436860508626,211.60045521733286,933.9261735328164
544,174.13880283214942,-240.18992169901327,902.6134149398496
545,147.51636567924072,-368.6226265087202,810.1623001515992
546,376.6938217254257,886.6306364708888,1045.1235103990064
547,285.2794613381777,573.4439882227591,977.7984574046383
548,205.0843300414633,278.5953234256698,949.7624701325075
549,371.01916413914216,233.83811325788844,941.6266932957828
550,430.4685568523725,530.9468716161252,980.8141051681961
551,506.91680840217475,849.2411721376843,1069.631000599796
552,139.9883311745623,167.10478464423431,737.5865708120625
553,20.950785722366838,75.69399138675291,910.0521933008712
554,62.99584047180523,-129.55610150449368,928.6352988305857
555,338.4850372941151,-198.09151867612954,954.6483066838822
556,425.9137179124316,11.348826109521136,978.2734046003762
557,495.4608911003164,211.68881735831948,933.9216703686416
558,174.49731967835984,-240.08883203438947,902.8853612745578
559,147.5180768040133,-368.4405143948288,810.1701478412057
560,376.235241918134,886.8524329309524,1045.517012124148
561,285.22274966553465,573.9672262781091,977.8495794861419
562,205.2719988010514,278.70112642571735,949.9934938255171
563,371.4900492333134,232.07363517179206,941.4711172562929
564,430.4025796103263,532.4950049740008,981.2857894806502
565,506.83414766628556,849.402977758078,1069.6418108267737
566,136.17488550154252,141.86381418675882,725.4562282915663
567,18.262099962196746,72.09611969305553,904.3145034536138
568,63.48205286591777,-129.51200529347994,927.091731925928
569,338.2413522551419,-198.5422525251155,955.82367306742
570,420.5039793150019,-16.144762284864296,979.109899022267
571,495.66839593884094,211.5297349571156,933.389662522839
572,174.71982638482808,-239.96176425141113,903.1554461647617
573,147.90491437374575,-367.9600523749141,809.218330093859
574,376.4657637364568,887.3043357655472,1046.3496818524698
575,285.31485518529945,574.2366785552517,978.5231185989749
576,205.6142525984293,278.71855429045735,950.3020733835542
577,372.36205125196034,231.7053962506991,940.531079372381
578,430.7106800774287,532.5925941478066,981.5252268022865
579,506.4817851180004,849.3656301043269,1069.5800505800637
580,133.25356139371345,129.14181060043072,723.3976951123815
581,18.390259129000754,71.31252811252716,902.5881939875255
582,63.71154506039779,-129.79664146819349,926.372429879845
583,337.9485294560709,-198.6344452073578,956.6844083775751
584,420.4552491150063,-16.27691449174984,979.1730286631758
585,495.0847310267245,210.54297359986705,933.3970574972248
586,174.8424865151604,-240.18319495119312,903.4781549966877
587,148.22248770100094,-367.62674128070734,808.7401904519347
588,376.59451205115755,887.6249678274814,1046.6189894127565
589,285.5492820531113,574.621524384001,978.5673111677482
590,206.28395387300858,279.78224950151406,950.4973481022371
591,372.39558445057673,231.45921755826464,940.553151072428
592,431.17097360479244,531.7763036917604,981.4905959827304
593,506.6966904237767,849.5088746486177,1070.2103666207204
594,127.65712506823564,109.3860810924045,720.1071739160358
595,19.548746927003272,71.44256692585847,896.6738580195748
596,63.56553319288124,-130.03306215197276,925.8805319028429
597,338.03140438395945,-198.48863026404365,956.8433693227893
598,421.0596583673603,-16.702225743393424,976.8612547864437
599,494.83851347849725,210.1315059175409,933.1844275531569
600,175.31423200786324,-240.339781289303,902.7161133025786
601,148.40023554762422,-367.65861292679784,808.5876830006334
602,376.3393866819591,887.6426301121693,1047.07545400205
603,285.58207580054915,574.5434078594345,978.8213050632821
604,225.96133356603124,280.18233203796217,919.0729276135908
605,372.9557957918037,232.0954676203667,940.6853001675362
606,431.1560982845702,531.6539641166488,981.5134914909545
607,506.7309872447657,849.5244036257274,1070.246834916274
608,101.69534383187047,85.49010507335481,730.8297582702185
609,21.727352823975277,74.96530792718514,895.3471668383936
610,65.46687514307153,-130.13986261854657,923.3825330992347
611,337.35146612796797,-198.66556881777697,959.3738743541039
612,420.9169120259867,-17.55312921723135,977.2891475594257
613,494.38959395604326,209.78033182532528,933.1757102566045
614,176.3456388308934,-241.05573771563868,900.4591422247341
615,149.3694069726283,-368.06133077425187,808.0303080246218
616,376.28758216361797,887.5308409905433,1047.509455283394
617,287.73006762269034,572.7290653025109,976.7066555173442
618,206.94730026767374,280.15721607202624,951.4832283670887
619,372.1637797994314,232.68208295350755,943.1353863987165
620,431.4689656333877,531.1902855318463,981.4023805438466
621,506.5463090399078,849.4429203396849,1070.0634809198461
622,106.74776606626723,55.56277146367601,710.820132457614
623,25.080925080280736,85.117380173895,884.5652831967
624,65.50172243390814,-130.2486142111671,922.7401408858606
625,337.6101202697967,-198.8170813411701,959.9892434069906
626,419.10742655890925,-17.46413683226207,981.5783946282912
627,494.1189279437635,209.36046766847383,933.1268099952338
628,176.24775575720773,-241.73489335681631,900.4306735443081
629,149.30731946511605,-369.6098726412357,807.285226425915
630,376.2315060154046,887.2110986734364,1047.5364645503469
631,287.78389242521746,572.5160222943139,976.7319160280475
632,207.4808168701506,280.47667757761695,952.569857037637
633,370.64898699145164,233.38263581324594,946.8849975143785
634,431.51345279926255,531.1154762558265,981.5658012502856
635,506.516815236969,849.488545324055,1070.1498527104777
636,102.93947081951052,41.753581266930375,709.7918072288492
637,29.96763567615141,88.54272856929457,880.9628402723915
638,65.61534795032306,-130.0447477961529,922.330485013521
639,337.58650763389244,-198.84632595610702,960.1749529165103
640,418.73312423567234,-18.09397380522952,982.5555755389058
641,494.03989290694113,209.2969906428929,933.3728392429599
642,176.1560131032105,-242.25501170681082,900.4110436280985
643,149.11327926556672,-370.21677620458746,807.0263629489738
644,375.8896058833268,886.2662768043033,1047.1582082970729
645,287.62447504398955,571.6769022849139,976.6906202461722
646,207.94139333928263,280.39040539059584,952.6768789060939
647,370.1370840306278,233.9493291181307,947.8904094732426
648,431.0771283935947,530.4312479077025,981.9338608101153
649,506.4592801922395,849.4484058079973,1070.1725914642386
650,102.36859953681154,23.574363983372756,710.0212871688381
651,32.934043879225435,90.53063485590228,878.744820117359
652,64.83949680185287,-129.66998004283587,922.2304475212811
653,337.20719093471814,-199.03467837486116,960.7900985362348
654,421.75073151723706,10.540534311052804,989.7757059285359
655,493.7622931773278,208.80404772221175,934.6179139400393
656,175.78765550370346,-242.3499296226702,899.5756011007622
657,149.53086180334657,-370.3989355716781,806.8845908091303
658,375.7013493751486,886.3015617037728,1047.115445143796
659,287.52820271312083,572.224330248814,976.792007704699
660,208.04179217242202,280.45040743865445,952.724938362433
661,370.15368996031526,233.9480254866152,947.9273474771853
662,430.2902709268922,531.9369296142861,983.1907511910292
663,505.83252243934476,849.5863214029393,1070.096986281616
664,96.29116383245885,-3.181989000538989,714.1442126322671
665,43.63309467282144,92.51271596507354,875.7430402669601
666,65.28276960075722,-129.63874969504573,921.1350965450438
667,336.92570363026755,-200.75341617442126,960.3296819322981
668,423.78937533911125,17.76080723777348,991.5719969364256
669,493.3470599891992,208.90355146508833,938.6545430173089
670,175.17232520133268,-242.5243199401739,898.3682958381023
671,151.74092229703595,-369.8726060161954,803.1444073317127
672,375.7177204696668,886.3017127423414,1046.6262224092384
673,287.6127500833078,572.2217294929724,976.8876846311585
674,208.30785942497036,280.2984205404383,952.8741587317065
675,370.2752252707003,233.96293194782854,948.6055006669224
676,430.2575178188502,532.1346891440818,983.3282237474233
677,505.71288355030737,849.586592388385,1070.076559929394
678,91.95958682885228,-13.852303079964221,717.4642833293292
679,52.806334293547934,91.98942335163711,872.9540965587365
680,65.27978858286926,-129.4684826920026,921.1735233876861
681,335.542063251421,-202.5353804905659,962.186331031255
682,423.8470959275231,17.52438813785462,991.802449049865
683,492.96659352579053,207.89647380160304,940.5115602164643
684,174.47183040405832,-242.49637676466972,899.5587453433131
685,152.3633114124068,-369.89950984050256,802.459344425942
686,376.2670333198443,886.2186475103437,1045.6171758264295
687,287.45440862510696,573.3127811768583,978.1316102476777
688,208.7645955958544,280.20587902750646,953.1988453436337
689,371.082943297079,233.65502704613738,948.7181400790676
690,430.11767398470425,532.5402108996159,983.9955621431758
691,505.7349708680359,849.6258555596302,1070.081771442424
692,91.5397328369447,-22.743354341416705,721.3762774391328
693,57.17151202711913,93.53676708633529,872.5413837399684
694,67.79206890353741,-129.61770307131235,921.6955667348892
695,334.59726239807713,-202.55833974952296,964.2647815969826
696,423.7838611874021,17.60123832294348,992.2789085571576
697,493.01855066294024,207.87706615478703,942.310539735122
698,174.65885903557984,-242.57277398327577,899.7516731136817
699,152.54213307881795,-369.86824394420023,802.3520230456379
700,376.2688981997373,886.4167295793942,1045.5328991437266
701,288.17724758418603,573.4484610917876,979.575864563743
702,204.88846360014153,281.60519476551985,960.8975476427224
703,371.74346889523554,233.15142560283556,949.803747000681
704,430.22798567855983,533.1980220810492,984.8031872019695
705,505.95259158668404,849.7093431311534,1069.9353090410486
706,87.13818581991806,-22.144745991335448,727.5268546485195
707,65.66468011145744,94.0440494139454,872.573973030246
708,69.49916442026804,-129.9755673883664,922.981268087137
709,335.3522483354525,-200.74641601840156,964.4730668133902
710,421.18136798195457,10.111999972172198,997.4327200246514
711,492.924001241213,208.11341213711486,943.4473120173404
712,175.3875286608424,-241.83450833854215,899.8756034130914
713,154.2080781188253,-367.83680166669666,803.4513519264417
714,376.47865960338896,886.3483692205998,1045.6315500241503
715,288.42755877046767,573.6343750656492,979.630855755859
716,204.04028497921644,282.12395664847475,962.7861030503668
717,372.1260198520513,233.0644965289393,950.3788441546974
718,430.2605232944411,533.4154906861338,985.2051691893093
719,505.96464488250643,849.5874569173928,1069.952934519038
720,89.54959187848954,-23.54013691752609,734.9539726907078
721,70.1910609474686,94.72710274145001,874.9852847962468
722,70.16898398724676,-127.70331427118893,923.0954114510043
723,334.00348257202756,-200.72103255287888,967.3908856252195
724,421.5461190638126,10.67127463687927,1000.500294725819
725,493.2613044059311,208.40747792562186,944.4814466550891
726,175.87894008172273,-240.18150999986267,899.4274522656993
727,154.6057409443615,-366.38223416995066,805.387057398969
728,376.8462855035324,886.6267628196588,1046.464940542685
729,288.7637211219639,573.5424534125314,979.7072972267348
730,203.94498729440946,282.1456904718643,962.7624279998506
731,371.78793001216064,232.95928985771417,952.4376235643623
732,430.40598429876843,533.2886108836708,984.8730228629933
733,505.88364575267747,849.4745682359202,1069.9213294340843
734,91.85050603700522,-19.38834933426807,735.1979082561176
735,74.7012898946128,96.89215379521717,880.5982268902953
736,70.08265709314125,-127.40707173632451,922.6789172337856
737,334.23085589882965,-200.2412873117994,967.5131810115266
738,425.82764394728196,17.5009842258353,995.0280205724082
739,493.2448456710725,208.9767644413406,946.8967487323353
740,176.89417931866996,-238.47401100662057,900.4814468610991
741,154.88683554873808,-365.726541798814,805.8661826655372
742,376.75024376943173,886.7618127604082,1046.7052694966364
743,289.1900208047443,572.9881272235883,978.4495713590824
744,203.94908049114565,282.2219606464501,962.7848633838042
745,371.7624551597889,232.65095062616297,952.5662234662057
746,430.797659450549,533.2497130400582,984.55974960371
747,505.5941646420688,849.4312468056085,1069.4100946985004
748,98.24329021237533,-2.618400606340968,734.8398702528648
749,76.55300871487661,98.5311744783874,883.8245826140029
750,69.99419524273165,-127.00646716000843,922.6725702464904
751,335.4662555395022,-197.71957798358983,968.0796753063433
752,426.16268384980384,17.86846546475669,995.2297242724399
753,493.31194802995424,210.1113535196146,948.9941324056347
754,176.91071388115867,-238.50524126929392,900.4770456225042
755,154.32855687443515,-365.58806163797874,806.9586598871051
756,376.53639988177974,886.7024827277152,1046.934387919889
757,289.35281078828115,572.2329206354104,977.082812004846
758,204.01908722042415,282.10944688343534,962.17566322833
759,374.1936673330867,232.32915393150245,957.3382635375508
760,430.85188902193624,532.7733018049622,984.2240024693452
761,505.48973238484086,849.2856883280059,1069.4618881686959
762,99.49703180790905,11.269561461489102,725.0823635579965
763,76.56362952001582,99.03033852734156,884.4214835516684
